   18.3464108       1.74254383E-05   4.93798871E-05   5.55594415E-05   4.93798871E-05   3.45370063E-05   4.93798871E-05   5.55594415E-05   4.93798871E-05   1.74254383E-05   1.55212852E-04   1.35585782E-04   1.15417068E-04   1.35585782E-04   1.35585782E-04   1.15417068E-04   1.35585782E-04   1.30829823E-04   6.86288840E-05   1.27156367E-04   6.86288840E-05   4.55062254E-05   6.86288840E-05   1.27156367E-04   6.86288840E-05   1.30829823E-04   1.56413647E-03   5.70424076E-04   5.94913552E-04   1.40537811E-03   5.94913552E-04   5.70424076E-04   2.51487666E-03   3.87629517E-03   1.79529248E-03   3.87629517E-03   5.94913552E-04   1.40537811E-03   5.94913552E-04   3.87629517E-03   1.79529248E-03   3.87629517E-03   7.39827810E-05   1.05988944E-03   1.20965145E-04   1.05988944E-03   1.13312526E-04   1.05988944E-03   1.20965145E-04   1.05988944E-03   7.39827810E-05   1.55212852E-04   1.35585782E-04   1.15417068E-04   1.35585782E-04   1.35585782E-04   1.15417068E-04   1.35585782E-04   1.30829823E-04   6.86288840E-05   1.27156367E-04   6.86288840E-05   4.55062254E-05   6.86288840E-05   1.27156367E-04   6.86288840E-05   1.30829823E-04   1.74254383E-05   4.93798871E-05   5.55594415E-05   4.93798871E-05   3.45370063E-05   4.93798871E-05   5.55594415E-05   4.93798871E-05   1.74254383E-05
   18.4077702       2.31662016E-05   4.82935866E-05   3.81541249E-05   4.82935866E-05   3.17863523E-05   4.82935866E-05   3.81541249E-05   4.82935866E-05   2.31662016E-05   1.78816816E-04   1.05256353E-04   9.77642994E-05   1.05256353E-04   1.05256353E-04   9.77642994E-05   1.05256353E-04   1.38744173E-04   9.71972404E-05   1.37904572E-04   9.71972404E-05   4.41727279E-05   9.71972404E-05   1.37904572E-04   9.71972404E-05   1.38744173E-04   6.15106546E-04   6.50818751E-04   3.56244040E-04   1.01084297E-03   3.56244040E-04   6.50818751E-04   1.33163866E-03   3.90696432E-03   1.94427336E-03   3.90696432E-03   3.56244040E-04   1.01084297E-03   3.56244040E-04   3.90696432E-03   1.94427336E-03   3.90696432E-03   3.59235972E-04   7.56642607E-04   3.81560909E-04   7.56642607E-04   9.04337066E-05   7.56642607E-04   3.81560909E-04   7.56642607E-04   3.59235972E-04   1.78816816E-04   1.05256353E-04   9.77642994E-05   1.05256353E-04   1.05256353E-04   9.77642994E-05   1.05256353E-04   1.38744173E-04   9.71972404E-05   1.37904572E-04   9.71972404E-05   4.41727279E-05   9.71972404E-05   1.37904572E-04   9.71972404E-05   1.38744173E-04   2.31662016E-05   4.82935866E-05   3.81541249E-05   4.82935866E-05   3.17863523E-05   4.82935866E-05   3.81541249E-05   4.82935866E-05   2.31662016E-05
   18.4691296       2.51899728E-05   4.72016109E-05   2.36571323E-05   4.72016109E-05   2.29641319E-05   4.72016109E-05   2.36571323E-05   4.72016109E-05   2.51899728E-05   1.99514427E-04   7.52984415E-05   8.34786115E-05   7.52984415E-05   7.52984415E-05   8.34786115E-05   7.52984415E-05   1.41515411E-04   1.23781763E-04   1.44365011E-04   1.23781763E-04   4.13874077E-05   1.23781763E-04   1.44365011E-04   1.23781763E-04   1.41515411E-04   3.18578357E-04   7.09401618E-04   1.09831846E-04   6.02925953E-04   1.09831846E-04   7.09401618E-04   1.43310535E-04   3.83608695E-03   2.03642761E-03   3.83608695E-03   1.09831846E-04   6.02925953E-04   1.09831846E-04   3.83608695E-03   2.03642761E-03   3.83608695E-03   6.24706037E-04   4.41171665E-04   6.17685437E-04   4.41171665E-04   6.77792050E-05   4.41171665E-04   6.17685437E-04   4.41171665E-04   6.24706037E-04   1.99514427E-04   7.52984415E-05   8.34786115E-05   7.52984415E-05   7.52984415E-05   8.34786115E-05   7.52984415E-05   1.41515411E-04   1.23781763E-04   1.44365011E-04   1.23781763E-04   4.13874077E-05   1.23781763E-04   1.44365011E-04   1.23781763E-04   1.41515411E-04   2.51899728E-05   4.72016109E-05   2.36571323E-05   4.72016109E-05   2.29641319E-05   4.72016109E-05   2.36571323E-05   4.72016109E-05   2.51899728E-05
   18.5304871       2.21899918E-05   4.55920817E-05   1.00840580E-05   4.55920817E-05   1.21794583E-05   4.55920817E-05   1.00840580E-05   4.55920817E-05   2.21899918E-05   2.17148670E-04   4.72198408E-05   7.27761362E-05   4.72198408E-05   4.72198408E-05   7.27761362E-05   4.72198408E-05   1.38173666E-04   1.47817613E-04   1.46055507E-04   1.47817613E-04   3.72884679E-05   1.47817613E-04   1.46055507E-04   1.47817613E-04   1.38173666E-04   1.21174403E-03   7.41377589E-04   1.34826216E-04   1.93141197E-04   1.34826216E-04   7.41377589E-04   1.02040835E-03   3.66939651E-03   2.07024300E-03   3.66939651E-03   1.34826216E-04   1.93141197E-04   1.34826216E-04   3.66939651E-03   2.07024300E-03   3.66939651E-03   8.62127752E-04   1.23872494E-04   8.32324266E-04   1.23872494E-04   4.07125517E-05   1.23872494E-04   8.32324266E-04   1.23872494E-04   8.62127752E-04   2.17148670E-04   4.72198408E-05   7.27761362E-05   4.72198408E-05   4.72198408E-05   7.27761362E-05   4.72198408E-05   1.38173666E-04   1.47817613E-04   1.46055507E-04   1.47817613E-04   3.72884679E-05   1.47817613E-04   1.46055507E-04   1.47817613E-04   1.38173666E-04   2.21899918E-05   4.55920817E-05   1.00840580E-05   4.55920817E-05   1.21794583E-05   4.55920817E-05   1.00840580E-05   4.55920817E-05   2.21899918E-05
   18.5918465       1.45473550E-05   4.27546074E-05   5.14503336E-06   4.27546074E-05   3.59988371E-06   4.27546074E-05   5.14503336E-06   4.27546074E-05   1.45473550E-05   2.30682796E-04   2.32988186E-05   6.35514880E-05   2.32988186E-05   2.32988186E-05   6.35514880E-05   2.32988186E-05   1.28806176E-04   1.68265135E-04   1.42751189E-04   1.68265135E-04   3.23083368E-05   1.68265135E-04   1.42751189E-04   1.68265135E-04   1.28806176E-04   2.04266538E-03   7.45274418E-04   3.68051755E-04   2.08067810E-04   3.68051755E-04   7.45274418E-04   2.12778430E-03   3.41408560E-03   2.04658764E-03   3.41408560E-03   3.68051755E-04   2.08067810E-04   3.68051755E-04   3.41408560E-03   2.04658764E-03   3.41408560E-03   1.06559310E-03   1.85416502E-04   1.02798548E-03   1.85416502E-04   5.96103519E-06   1.85416502E-04   1.02798548E-03   1.85416502E-04   1.06559310E-03   2.30682796E-04   2.32988186E-05   6.35514880E-05   2.32988186E-05   2.32988186E-05   6.35514880E-05   2.32988186E-05   1.28806176E-04   1.68265135E-04   1.42751189E-04   1.68265135E-04   3.23083368E-05   1.68265135E-04   1.42751189E-04   1.68265135E-04   1.28806176E-04   1.45473550E-05   4.27546074E-05   5.14503336E-06   4.27546074E-05   3.59988371E-06   4.27546074E-05   5.14503336E-06   4.27546074E-05   1.45473550E-05
   18.6532059       4.57335273E-06   3.82033031E-05   2.38389966E-05   3.82033031E-05   2.64966474E-07   3.82033031E-05   2.38389966E-05   3.82033031E-05   4.57335273E-06   2.38751978E-04   1.85960016E-05   5.24647912E-05   1.85960016E-05   1.85960016E-05   5.24647912E-05   1.85960016E-05   1.14824470E-04   1.83728262E-04   1.34778704E-04   1.83728262E-04   2.71132922E-05   1.83728262E-04   1.34778704E-04   1.83728262E-04   1.14824470E-04   2.79357261E-03   7.23564415E-04   5.81410073E-04   5.91130112E-04   5.81410073E-04   7.23564415E-04   3.14678345E-03   3.07862228E-03   1.96847855E-03   3.07862228E-03   5.81410073E-04   5.91130112E-04   5.81410073E-04   3.07862228E-03   1.96847855E-03   3.07862228E-03   1.23188633E-03   4.78258124E-04   1.20373000E-03   4.78258124E-04   3.69269437E-05   4.78258124E-04   1.20373000E-03   4.78258124E-04   1.23188633E-03   2.38751978E-04   1.85960016E-05   5.24647912E-05   1.85960016E-05   1.85960016E-05   5.24647912E-05   1.85960016E-05   1.14824470E-04   1.83728262E-04   1.34778704E-04   1.83728262E-04   2.71132922E-05   1.83728262E-04   1.34778704E-04   1.83728262E-04   1.14824470E-04   4.57335273E-06   3.82033031E-05   2.38389966E-05   3.82033031E-05   2.64966474E-07   3.82033031E-05   2.38389966E-05   3.82033031E-05   4.57335273E-06
   18.7145653       6.85049281E-06   3.19503270E-05   4.59851108E-05   3.19503270E-05   3.36945959E-06   3.19503270E-05   4.59851108E-05   3.19503270E-05   6.85049281E-06   2.40218011E-04   3.75559066E-05   3.65833293E-05   3.75559066E-05   3.75559066E-05   3.65833293E-05   3.75559066E-05   9.86078448E-05   1.92988009E-04   1.23111502E-04   1.92988009E-04   2.23188272E-05   1.92988009E-04   1.23111502E-04   1.92988009E-04   9.86078448E-05   3.45022045E-03   6.81749254E-04   7.68704689E-04   9.47039516E-04   7.68704689E-04   6.81749254E-04   4.04788973E-03   2.67292769E-03   1.84059760E-03   2.67292769E-03   7.68704689E-04   9.47039516E-04   7.68704689E-04   2.67292769E-03   1.84059760E-03   2.67292769E-03   1.36014738E-03   7.48065417E-04   1.35406863E-03   7.48065417E-04   8.51518198E-05   7.48065417E-04   1.35406863E-03   7.48065417E-04   1.36014738E-03   2.40218011E-04   3.75559066E-05   3.65833293E-05   3.75559066E-05   3.75559066E-05   3.65833293E-05   3.75559066E-05   9.86078448E-05   1.92988009E-04   1.23111502E-04   1.92988009E-04   2.23188272E-05   1.92988009E-04   1.23111502E-04   1.92988009E-04   9.86078448E-05   6.85049281E-06   3.19503270E-05   4.59851108E-05   3.19503270E-05   3.36945959E-06   3.19503270E-05   4.59851108E-05   3.19503270E-05   6.85049281E-06
   18.7759247       1.41254914E-05   2.45734027E-05   6.94843548E-05   2.45734027E-05   1.21826979E-05   2.45734027E-05   6.94843548E-05   2.45734027E-05   1.41254914E-05   2.34481209E-04   5.95436868E-05   1.48633299E-05   5.95436868E-05   5.95436868E-05   1.48633299E-05   5.95436868E-05   8.25814277E-05   1.95590561E-04   1.09211804E-04   1.95590561E-04   1.81395335E-05   1.95590561E-04   1.09211804E-04   1.95590561E-04   8.25814277E-05   4.00088867E-03   6.26253954E-04   9.26278823E-04   1.26729487E-03   9.26278823E-04   6.26253954E-04   4.80708154E-03   2.20867456E-03   1.66872737E-03   2.20867456E-03   9.26278823E-04   1.26729487E-03   9.26278823E-04   2.20867456E-03   1.66872737E-03   2.20867456E-03   1.45099545E-03   9.90052358E-04   1.47013925E-03   9.90052358E-04   1.33447029E-04   9.90052358E-04   1.47013925E-03   9.90052358E-04   1.45099545E-03   2.34481209E-04   5.95436868E-05   1.48633299E-05   5.95436868E-05   5.95436868E-05   1.48633299E-05   5.95436868E-05   8.25814277E-05   1.95590561E-04   1.09211804E-04   1.95590561E-04   1.81395335E-05   1.95590561E-04   1.09211804E-04   1.95590561E-04   8.25814277E-05   1.41254914E-05   2.45734027E-05   6.94843548E-05   2.45734027E-05   1.21826979E-05   2.45734027E-05   6.94843548E-05   2.45734027E-05   1.41254914E-05
   18.8372841       1.73283534E-05   1.70792573E-05   9.08074071E-05   1.70792573E-05   2.45423889E-05   1.70792573E-05   9.08074071E-05   1.70792573E-05   1.73283534E-05   2.21499155E-04   8.14434025E-05   1.11832187E-05   8.14434025E-05   8.14434025E-05   1.11832187E-05   8.14434025E-05   6.82474856E-05   1.92117383E-04   9.46789805E-05   1.92117383E-04   1.41828323E-05   1.92117383E-04   9.46789805E-05   1.92117383E-04   6.82474856E-05   4.43534972E-03   5.62062196E-04   1.05263595E-03   1.54422561E-03   1.05263595E-03   5.62062196E-04   5.40792849E-03   1.69941923E-03   1.45928410E-03   1.69941923E-03   1.05263595E-03   1.54422561E-03   1.05263595E-03   1.69941923E-03   1.45928410E-03   1.69941923E-03   1.50544930E-03   1.20076491E-03   1.54260418E-03   1.20076491E-03   1.75725887E-04   1.20076491E-03   1.54260418E-03   1.20076491E-03   1.50544930E-03   2.21499155E-04   8.14434025E-05   1.11832187E-05   8.14434025E-05   8.14434025E-05   1.11832187E-05   8.14434025E-05   6.82474856E-05   1.92117383E-04   9.46789805E-05   1.92117383E-04   1.41828323E-05   1.92117383E-04   9.46789805E-05   1.92117383E-04   6.82474856E-05   1.73283534E-05   1.70792573E-05   9.08074071E-05   1.70792573E-05   2.45423889E-05   1.70792573E-05   9.08074071E-05   1.70792573E-05   1.73283534E-05
   18.8986435       1.69037012E-05   1.06763391E-05   1.06307831E-04   1.06763391E-05   3.76734533E-05   1.06763391E-05   1.06307831E-04   1.06763391E-05   1.69037012E-05   2.01638701E-04   1.03046819E-04   3.79393787E-05   1.03046819E-04   1.03046819E-04   3.79393787E-05   1.03046819E-04   5.57833919E-05   1.83939119E-04   8.08442201E-05   1.83939119E-04   9.54557436E-06   1.83939119E-04   8.08442201E-05   1.83939119E-04   5.57833919E-05   4.74434625E-03   4.91177663E-04   1.14763097E-03   1.77157135E-03   1.14763097E-03   4.91177663E-04   5.84212178E-03   1.16035389E-03   1.21904095E-03   1.16035389E-03   1.14763097E-03   1.77157135E-03   1.14763097E-03   1.16035389E-03   1.21904095E-03   1.16035389E-03   1.52406469E-03   1.37742015E-03   1.56500470E-03   1.37742015E-03   2.06897181E-04   1.37742015E-03   1.56500470E-03   1.37742015E-03   1.52406469E-03   2.01638701E-04   1.03046819E-04   3.79393787E-05   1.03046819E-04   1.03046819E-04   3.79393787E-05   1.03046819E-04   5.57833919E-05   1.83939119E-04   8.08442201E-05   1.83939119E-04   9.54557436E-06   1.83939119E-04   8.08442201E-05   1.83939119E-04   5.57833919E-05   1.69037012E-05   1.06763391E-05   1.06307831E-04   1.06763391E-05   3.76734533E-05   1.06763391E-05   1.06307831E-04   1.06763391E-05   1.69037012E-05
   18.9600029       1.56971437E-05   6.79174764E-06   1.13639289E-04   6.79174764E-06   4.90012681E-05   6.79174764E-06   1.13639289E-04   6.79174764E-06   1.56971437E-05   1.75549329E-04   1.23865480E-04   6.10627903E-05   1.23865480E-04   1.23865480E-04   6.10627903E-05   1.23865480E-04   4.43263489E-05   1.72572269E-04   6.84623956E-05   1.72572269E-04   3.24408938E-06   1.72572269E-04   6.84623956E-05   1.72572269E-04   4.43263489E-05   4.92000999E-03   4.12628433E-04   1.21160503E-03   1.94502645E-03   1.21160503E-03   4.12628433E-04   6.10836316E-03   6.07637106E-04   9.55037889E-04   6.07637106E-04   1.21160503E-03   1.94502645E-03   1.21160503E-03   6.07637106E-04   9.55037889E-04   6.07637106E-04   1.50662952E-03   1.51733879E-03   1.53616816E-03   1.51733879E-03   2.24167190E-04   1.51733879E-03   1.53616816E-03   1.51733879E-03   1.50662952E-03   1.75549329E-04   1.23865480E-04   6.10627903E-05   1.23865480E-04   1.23865480E-04   6.10627903E-05   1.23865480E-04   4.43263489E-05   1.72572269E-04   6.84623956E-05   1.72572269E-04   3.24408938E-06   1.72572269E-04   6.84623956E-05   1.72572269E-04   4.43263489E-05   1.56971437E-05   6.79174764E-06   1.13639289E-04   6.79174764E-06   4.90012681E-05   6.79174764E-06   1.13639289E-04   6.79174764E-06   1.56971437E-05
   19.0213623       1.69264913E-05   6.80078938E-06   1.12671434E-04   6.80078938E-06   5.66866656E-05   6.80078938E-06   1.12671434E-04   6.80078938E-06   1.69264913E-05   1.44173042E-04   1.42589677E-04   7.71938794E-05   1.42589677E-04   1.42589677E-04   7.71938794E-05   1.42589677E-04   3.26067020E-05   1.59012779E-04   5.75974736E-05   1.59012779E-04   5.16217324E-06   1.59012779E-04   5.75974736E-05   1.59012779E-04   3.26067020E-05   4.95730480E-03   3.24007531E-04   1.24479795E-03   2.06247065E-03   1.24479795E-03   3.24007531E-04   6.21019490E-03   5.74478872E-05   6.74588897E-04   5.74478872E-05   1.24479795E-03   2.06247065E-03   1.24479795E-03   5.74478872E-05   6.74588897E-04   5.74478872E-05   1.45254005E-03   1.61770522E-03   1.46071147E-03   1.61770522E-03   2.27448894E-04   1.61770522E-03   1.46071147E-03   1.61770522E-03   1.45254005E-03   1.44173042E-04   1.42589677E-04   7.71938794E-05   1.42589677E-04   1.42589677E-04   7.71938794E-05   1.42589677E-04   3.26067020E-05   1.59012779E-04   5.75974736E-05   1.59012779E-04   5.16217324E-06   1.59012779E-04   5.75974736E-05   1.59012779E-04   3.26067020E-05   1.69264913E-05   6.80078938E-06   1.12671434E-04   6.80078938E-06   5.66866656E-05   6.80078938E-06   1.12671434E-04   6.80078938E-06   1.69264913E-05
   19.0827217       1.99570259E-05   9.45751708E-06   1.05511041E-04   9.45751708E-06   5.97811486E-05   9.45751708E-06   1.05511041E-04   9.45751708E-06   1.99570259E-05   1.08862798E-04   1.57447023E-04   8.52473459E-05   1.57447023E-04   1.57447023E-04   8.52473459E-05   1.57447023E-04   2.04364987E-05   1.43415426E-04   4.77097346E-05   1.43415426E-04   1.50434780E-05   1.43415426E-04   4.77097346E-05   1.43415426E-04   2.04364987E-05   4.85604955E-03   2.23804673E-04   1.24721334E-03   2.12374981E-03   1.24721334E-03   2.23804673E-04   6.15369435E-03   4.74981673E-04   3.85271705E-04   4.74981673E-04   1.24721334E-03   2.12374981E-03   1.24721334E-03   4.74981673E-04   3.85271705E-04   4.74981673E-04   1.36170106E-03   1.67575083E-03   1.34751468E-03   1.67575083E-03   2.18892732E-04   1.67575083E-03   1.34751468E-03   1.67575083E-03   1.36170106E-03   1.08862798E-04   1.57447023E-04   8.52473459E-05   1.57447023E-04   1.57447023E-04   8.52473459E-05   1.57447023E-04   2.04364987E-05   1.43415426E-04   4.77097346E-05   1.43415426E-04   1.50434780E-05   1.43415426E-04   4.77097346E-05   1.43415426E-04   2.04364987E-05   1.99570259E-05   9.45751708E-06   1.05511041E-04   9.45751708E-06   5.97811486E-05   9.45751708E-06   1.05511041E-04   9.45751708E-06   1.99570259E-05
   19.1440811       2.20726506E-05   1.30271210E-05   9.56190124E-05   1.30271210E-05   5.80956548E-05   1.30271210E-05   9.56190124E-05   1.30271210E-05   2.20726506E-05   7.14640701E-05   1.66832469E-04   8.67273411E-05   1.66832469E-04   1.66832469E-04   8.67273411E-05   1.66832469E-04   1.63509667E-05   1.25229155E-04   3.78791592E-05   1.25229155E-04   2.45980882E-05   1.25229155E-04   3.78791592E-05   1.25229155E-04   1.63509667E-05   4.62259306E-03   1.13393675E-04   1.21889613E-03   2.13006674E-03   1.21889613E-03   1.13393675E-04   5.94594283E-03   9.76097421E-04   9.48174711E-05   9.76097421E-04   1.21889613E-03   2.13006674E-03   1.21889613E-03   9.76097421E-04   9.48174711E-05   9.76097421E-04   1.23556645E-03   1.68928492E-03   1.20688078E-03   1.68928492E-03   2.01851959E-04   1.68928492E-03   1.20688078E-03   1.68928492E-03   1.23556645E-03   7.14640701E-05   1.66832469E-04   8.67273411E-05   1.66832469E-04   1.66832469E-04   8.67273411E-05   1.66832469E-04   1.63509667E-05   1.25229155E-04   3.78791592E-05   1.25229155E-04   2.45980882E-05   1.25229155E-04   3.78791592E-05   1.25229155E-04   1.63509667E-05   2.20726506E-05   1.30271210E-05   9.56190124E-05   1.30271210E-05   5.80956548E-05   1.30271210E-05   9.56190124E-05   1.30271210E-05   2.20726506E-05
   19.2054386       2.19616268E-05   1.67480794E-05   8.64009635E-05   1.67480794E-05   5.19870373E-05   1.67480794E-05   8.64009635E-05   1.67480794E-05   2.19616268E-05   3.42004787E-05   1.69702107E-04   8.49406060E-05   1.69702107E-04   1.69702107E-04   8.49406060E-05   1.69702107E-04   3.17103113E-05   1.03654245E-04   2.70718920E-05   1.03654245E-04   3.13609889E-05   1.03654245E-04   2.70718920E-05   1.03654245E-04   3.17103113E-05   4.27012751E-03   2.30792580E-06   1.16042036E-03   2.08322704E-03   1.16042036E-03   2.30792580E-06   5.59474714E-03   1.43436587E-03   1.89115963E-04   1.43436587E-03   1.16042036E-03   2.08322704E-03   1.16042036E-03   1.43436587E-03   1.89115963E-04   1.43436587E-03   1.07786118E-03   1.65737048E-03   1.04759191E-03   1.65737048E-03   1.79723720E-04   1.65737048E-03   1.04759191E-03   1.65737048E-03   1.07786118E-03   3.42004787E-05   1.69702107E-04   8.49406060E-05   1.69702107E-04   1.69702107E-04   8.49406060E-05   1.69702107E-04   3.17103113E-05   1.03654245E-04   2.70718920E-05   1.03654245E-04   3.13609889E-05   1.03654245E-04   2.70718920E-05   1.03654245E-04   3.17103113E-05   2.19616268E-05   1.67480794E-05   8.64009635E-05   1.67480794E-05   5.19870373E-05   1.67480794E-05   8.64009635E-05   1.67480794E-05   2.19616268E-05
